Date,Close,High,Low,Open,Volume,target_3d,target_7d,target_15d,target_30d,OBV,FWMA,TEMA,HLC3,BB_upper,BB_middle,BB_lower,cambio_close,cambio_close_lag_1d,cambio_close_lag_3d,cambio_close_lag_6d,cambio_close_lag_10d,soja_chicago_close,soja_chicago_close_lag_1d,soja_chicago_close_lag_3d,soja_chicago_close_lag_6d,soja_chicago_close_lag_10d
2023-05-10,,10,,4669322967529,,,10,,4669322967529,,,10,,2841039563325,,,10,,3206696244166,,176000,1,1,0,0,-2919000,,10,,3351771362413,,,10,,2689195253391,,,10,,4059895166128,,,10,,7617596204115,,,10,,320817899704,,,9,,87987617899645,,,4,,9859,,,5,,008,,,4,,9826,,,4,,9879,,,5,,0531,,,14,,365,,,14,,5175,,,14,,69,,,14,,395,,,14,,36,
2023-05-11,,10,,7685995101929,,,10,,8417308479488,,,10,,3480938821992,,,10,,3480938821992,,205800,0,1,0,0,-2713200,,10,,5007881247731,,,10,,4497204732032,,,10,,6528080801136,,,10,,7997188220865,,,10,,3296908378601,,,9,,85966285363369,,,4,,9429,,,4,,9859,,,4,,9517,,,5,,0384,,,5,,043,,,14,,4325,,,14,,365,,,14,,6875,,,14,,48,,,14,,2675,
2023-05-12,,11,,0062770843506,,,11,,2439543742289,,,10,,6589027849425,,,10,,6954684547858,,475900,0,0,0,0,-2237300,,10,,6940915192842,,,10,,6677817101537,,,10,,9697114145073,,,10,,9148143064339,,,10,,3572954177856,,,9,,79977652913741,,,4,,9295,,,4,,9429,,,5,,008,,,4,,9944,,,4,,9762,,,14,,35,,,14,,4325,,,14,,5175,,,14,,485,,,14,,4425,
2023-05-15,,11,,1159734725952,,,11,,2713777786919,,,10,,924003498699,,,10,,9971348342981,,204200,0,0,0,0,-2033100,,10,,8554485777571,,,10,,8671834094487,,,11,,103784916662,,,11,,0318412972832,,,10,,3844501018524,,,9,,73705890642166,,,4,,9202,,,4,,9295,,,4,,9859,,,4,,9826,,,4,,986,,,14,,0075,,,14,,35,,,14,,365,,,14,,69,,,14,,5475,
2023-05-16,,10,,7503175735474,,,11,,2165305256183,,,10,,6406205622003,,,11,,0337013015788,,125300,0,0,0,0,-2158400,,10,,815542808169,,,10,,8847535978795,,,10,,8691562204553,,,11,,0659730425781,,,10,,3988001346588,,,9,,73162722673955,,,4,,8879,,,4,,9202,,,4,,9429,,,4,,9517,,,4,,9879,,,13,,64,,,14,,0075,,,14,,4325,,,14,,6875,,,14,,395,
2023-05-17,,10,,6863269805908,,,10,,8143072628701,,,10,,4760745937688,,,10,,7137518872327,,216400,1,0,0,0,-2374800,,10,,7664178244724,,,10,,8703099595446,,,10,,6589029457432,,,11,,0832799679264,,,10,,4062985420227,,,9,,72931711611904,,,4,,9394,,,4,,8879,,,4,,9295,,,5,,008,,,5,,0384,,,13,,37,,,13,,64,,,14,,35,,,14,,5175,,,14,,48,
2023-05-18,,10,,7777423858643,,,11,,0337020974706,,,10,,5583483473446,,,10,,6223380572975,,626100,0,0,0,0,-1748700,,10,,7709644474316,,,10,,8864252320604,,,10,,7899309435598,,,11,,108297934007,,,10,,4156286239624,,,9,,72295931391778,,,4,,9377,,,4,,9394,,,4,,9202,,,4,,9859,,,4,,9944,,,13,,3325,,,13,,37,,,14,,0075,,,14,,365,,,14,,485,
2023-05-19,,10,,6954689025879,,,10,,9788535095837,,,10,,5949135242574,,,10,,8508732238768,,273200,0,0,0,0,-2021900,,10,,7423534625442,,,10,,8652107787777,,,10,,7564119788097,,,11,,1249040354182,,,10,,4231276035309,,,9,,72135117164357,,,4,,9644,,,4,,9377,,,4,,8879,,,4,,9429,,,4,,9826,,,13,,0725,,,13,,3325,,,13,,64,,,14,,4325,,,14,,69,
2023-05-22,,10,,8143062591553,,,10,,8143062591553,,,10,,5583465901476,,,10,,6314779241498,,151600,0,0,0,0,-1870300,,10,,7702037712623,,,10,,8865218205552,,,10,,7289863694861,,,11,,1628273852562,,,10,,4397641181946,,,9,,71670085113293,,,4,,9968,,,4,,9644,,,4,,9394,,,4,,9295,,,4,,9517,,,13,,4125,,,13,,0725,,,13,,37,,,14,,35,,,14,,6875,
2023-05-23,,10,,4852161407471,,,10,,9148625463091,,,10,,476074505277,,,10,,7685998659651,,111400,0,0,0,1,-1981700,,10,,6615081413764,,,10,,7837399847801,,,10,,6253843974444,,,11,,1674530220585,,,10,,4445111751556,,,9,,72156932825282,,,4,,9661,,,4,,9968,,,4,,9377,,,4,,9202,,,5,,008,,,13,,225,,,13,,4125,,,13,,3325,,,14,,0075,,,14,,5175,
2023-05-24,,10,,210973739624,,,10,,5674896963754,,,10,,1469840314101,,,10,,5034991163671,,232000,1,0,0,1,-2213700,,10,,4895550280991,,,10,,6076176482273,,,10,,3084824891365,,,11,,1634079482193,,,10,,4501545906067,,,9,,73690123299405,,,4,,9712,,,4,,9661,,,4,,9644,,,4,,8879,,,4,,9859,,,13,,245,,,13,,225,,,13,,0725,,,13,,64,,,14,,365,
2023-05-25,,10,,1561241149902,,,10,,4395087085653,,,10,,1469833514254,,,10,,3023876653545,,205200,0,0,0,1,-2418900,,10,,3621125492073,,,10,,4546214653447,,,10,,2475387249936,,,11,,1625428565861,,,10,,4512294769287,,,9,,73991609727135,,,4,,9586,,,4,,9712,,,4,,9968,,,4,,9394,,,4,,9429,,,13,,24,,,13,,245,,,13,,4125,,,13,,37,,,14,,4325,
2023-05-26,,10,,2383966445923,,,10,,3206696156602,,,10,,1561236735243,,,10,,1835485784099,,99100,0,0,0,1,-2319800,,10,,3148939401576,,,10,,3686019088484,,,10,,2383966445923,,,11,,1609491841924,,,10,,4545919418335,,,9,,74823469947458,,,5,,0352,,,4,,9586,,,4,,9661,,,4,,9377,,,4,,9295,,,13,,3725,,,13,,24,,,13,,225,,,13,,3325,,,14,,35,
2023-05-29,,10,,3023872375488,,,10,,375518573797,,,10,,2292550295063,,,10,,3298112706933,,100700,0,0,0,1,-2219100,,10,,3100729723731,,,10,,3276696965915,,,10,,3023869469507,,,11,,14922242077,,,10,,4687611579895,,,9,,78829989520905,,,4,,9928,,,5,,0352,,,4,,9712,,,4,,9644,,,4,,9202,,,,,,,,,,
2023-05-30,,10,,0555686950684,,,10,,4212253898077,,,9,,99157899143756,,,10,,4212253898077,,204000,0,0,0,1,-2423100,,10,,2127622407058,,,10,,2126423181514,,,10,,1561243587712,,,11,,1385372352059,,,10,,4742460250855,,,9,,80995481496501,,,5,,0181,,,4,,9928,,,4,,9586,,,4,,9968,,,4,,8879,,,12,,965,,,13,,3725,,,13,,245,,,13,,0725,,,14,,0075,
2023-05-31,,9,,91844844818115,,,10,,082993538117,,,9,,91844844818115,,,10,,0555695017601,,131100,0,1,0,1,-2554200,,10,,1000338925793,,,10,,0808941018499,,,9,,97329681149311,,,11,,14676597357,,,10,,4705894947052,,,9,,79441301584044,,,5,,0348,,,5,,0181,,,5,,0352,,,4,,9661,,,4,,9394,,,12,,9975,,,12,,965,,,13,,24,,,13,,4125,,,13,,64,
2023-06-01,,9,,85445690155029,,,10,,146983123926,,,9,,77218392875071,,,10,,146983123926,,370100,0,1,0,1,-2924300,,10,,0058472180705,,,9,,96313976699262,,,9,,92454131807566,,,11,,1679568494289,,,10,,4605339050293,,,9,,7531109606297,,,5,,0548,,,5,,0348,,,4,,9928,,,4,,9712,,,4,,9377,,,13,,295,,,12,,9975,,,13,,3725,,,13,,225,,,13,,37,
2023-06-02,,9,,75390148162842,,,10,,0829924993925,,,9,,75390148162842,,,9,,91844742640759,,423900,1,1,1,1,-3348200,,9,,90902774087314,,,9,,84408763928859,,,9,,86359848754976,,,11,,20607101211,,,10,,4340237617493,,,9,,66197651138854,,,5,,0131,,,5,,0548,,,5,,0181,,,4,,9586,,,4,,9644,,,13,,525,,,13,,295,,,12,,965,,,13,,245,,,13,,3325,
2023-06-05,,9,,68991184234619,,,9,,98243719336834,,,9,,66248693684213,,,9,,75390154493371,,441200,1,1,0,1,-3789400,,9,,82487292028586,,,9,,73763853662873,,,9,,77827865751889,,,11,,2440155361557,,,10,,4061423778534,,,9,,56826921955106,,,4,,9566,,,5,,0131,,,5,,0348,,,5,,0352,,,4,,9968,,,13,,5,,,13,,525,,,12,,9975,,,13,,24,,,13,,0725,
2023-06-06,,9,,78132629394531,,,9,,89102330860069,,,9,,64420524357469,,,9,,75390225823006,,518800,1,1,0,1,-3270600,,9,,8079437851664,,,9,,69558540538218,,,9,,7721849487069,,,11,,2597820947873,,,10,,376432800293,,,9,,49308350579861,,,4,,9256,,,4,,9566,,,5,,0548,,,4,,9928,,,4,,9661,,,13,,5325,,,13,,5,,,13,,295,,,13,,3725,,,13,,4125,
2023-06-07,,9,,95501327514648,,,10,,0372853772302,,,9,,79046732739047,,,9,,92758836932427,,416500,1,0,0,1,-2854100,,9,,86374730657612,,,9,,73085659999089,,,9,,92758865992237,,,11,,2526192467575,,,10,,3508368492126,,,9,,44905445166776,,,4,,912,,,4,,9256,,,5,,0131,,,5,,0181,,,4,,9712,,,13,,6075,,,13,,5325,,,13,,525,,,12,,965,,,13,,225,
2023-06-09,,10,,009861946106,,,10,,0738525250844,,,9,,94587223892193,,,10,,055569253435,,301000,0,0,0,1,-2553100,,9,,91934689353494,,,9,,78224141144156,,,10,,0098622367041,,,11,,2044637891403,,,10,,3128999710083,,,9,,4213361528763,,,4,,9221,,,4,,9224,,,4,,9256,,,5,,0548,,,5,,0352,,,13,,865,,,13,,6325,,,13,,5325,,,13,,295,,,13,,24,
2023-06-12,,10,,0281438827515,,,10,,0921335814168,,,9,,97329494689955,,,10,,0555679147803,,211400,1,0,1,1,-2341700,,9,,9605571696531,,,9,,83206030894165,,,10,,0311908036893,,,11,,101054043058,,,10,,2639933109283,,,9,,42693257879867,,,4,,8779,,,4,,9221,,,4,,912,,,5,,0131,,,4,,9928,,,13,,7275,,,13,,865,,,13,,6075,,,13,,525,,,13,,3725,
2023-06-13,,9,,98243618011475,,,10,,1286988407796,,,9,,89102158130208,,,10,,1195572065395,,155100,1,0,1,1,-2496800,,9,,96865980717038,,,9,,85745742836362,,,10,,0007188673988,,,10,,9496235981399,,,10,,2073164463043,,,9,,46500929446872,,,4,,8606,,,4,,8779,,,4,,9224,,,4,,9566,,,5,,0181,,,13,,9925,,,13,,7275,,,13,,6325,,,13,,5,,,12,,965,
2023-06-14,,9,,93672943115234,,,10,,0647097022207,,,9,,87273973151531,,,9,,98243673309063,,255900,0,0,1,1,-2752700,,9,,9563475138759,,,9,,86379828591511,,,9,,95805962162944,,,10,,8718977803254,,,10,,1666370391846,,,9,,46137629804371,,,4,,861,,,4,,8606,,,4,,9221,,,4,,9256,,,5,,0348,,,13,,8825,,,13,,9925,,,13,,865,,,13,,5325,,,12,,9975,
2023-06-15,,10,,0464267730713,,,10,,1012757116142,,,9,,92758813272356,,,9,,96415380115407,,453300,0,0,1,1,-2299400,,9,,99070668752488,,,9,,90961975188806,,,10,,0250968724697,,,10,,7974136646126,,,10,,1346420288086,,,9,,47187039300456,,,4,,815,,,4,,861,,,4,,8779,,,4,,912,,,5,,0548,,,14,,2825,,,13,,8825,,,13,,7275,,,13,,6075,,,13,,295,
2023-06-16,,10,,0007190704346,,,10,,0829920390681,,,9,,90930533890396,,,10,,0647096414797,,191800,0,0,1,1,-2491200,,9,,99447986997407,,,9,,93032769313212,,,9,,99767214946888,,,10,,6870755791602,,,10,,0957908630371,,,9,,50450614691402,,,4,,8092,,,4,,815,,,4,,8606,,,4,,9224,,,5,,0131,,,14,,665,,,14,,2825,,,13,,9925,,,13,,6325,,,13,,525,
2023-06-19,,9,,76304435729981,,,10,,0555697435938,,,9,,74476108475922,,,10,,0555697435938,,393800,1,0,1,1,-2885000,,9,,90582921006858,,,9,,86462360866532,,,9,,8544583952176,,,10,,5858885925249,,,10,,0491696357727,,,9,,51245067902047,,,4,,807,,,4,,8092,,,4,,861,,,4,,9221,,,4,,9566,,,,,,,,,,
2023-06-20,,9,,81789207458496,,,9,,81789207458496,,,9,,71733669464884,,,9,,80875043864684,,258300,0,0,1,1,-2626700,,9,,87211920233334,,,9,,83617237914236,,,9,,78437361460625,,,10,,4063230184543,,,9,,99934892654419,,,9,,59237483463409,,,4,,7769,,,4,,807,,,4,,815,,,4,,8779,,,4,,9256,,,14,,7725,,,14,,665,,,13,,8825,,,13,,865,,,13,,5,
2023-06-21,,9,,82703304290772,,,9,,87274034769871,,,9,,67162872969493,,,9,,86359871238165,,246700,0,1,1,1,-2380000,,9,,85485610710438,,,9,,8200224109154,,,9,,79046737343379,,,10,,309398459961,,,9,,96643977165222,,,9,,62348108334342,,,4,,7893,,,4,,7769,,,4,,8092,,,4,,8606,,,4,,912,,,15,,1475,,,14,,7725,,,14,,2825,,,13,,7275,,,13,,5325,
2023-06-22,,9,,77218437194824,,,9,,82703331356697,,,9,,6442049611618,,,9,,82703331356697,,182900,0,1,1,1,-2562900,,9,,82323187408292,,,9,,79079092406412,,,9,,74780754889234,,,10,,277590977607,,,9,,94450030326843,,,9,,6114096289299,,,4,,7623,,,4,,7893,,,4,,807,,,4,,861,,,4,,9224,,,15,,005,,,15,,1475,,,14,,665,,,13,,9925,,,13,,6075,
2023-06-23,,9,,80875015258789,,,9,,83617505960243,,,9,,68991237603567,,,9,,71733641125585,,354000,0,1,1,1,-2208900,,9,,81770619804429,,,9,,78366197260705,,,9,,77827919607533,,,10,,2498241162933,,,9,,92713160514832,,,9,,60443909400332,,,4,,7697,,,4,,7623,,,4,,7769,,,4,,815,,,4,,9221,,,14,,945,,,15,,005,,,14,,7725,,,13,,8825,,,13,,6325,
2023-06-26,,9,,78132629394531,,,9,,82703360133365,,,9,,65334687941123,,,9,,82703360133365,,172500,0,1,1,1,-2381400,,9,,80384586307147,,,9,,77076890757675,,,9,,75390225823006,,,10,,1975526197817,,,9,,90427808761597,,,9,,61100355545021,,,4,,7855,,,4,,7697,,,4,,7893,,,4,,8092,,,4,,8779,,,15,,21,,,14,,945,,,15,,1475,,,14,,2825,,,13,,865,
2023-06-27,,9,,59849739074707,,,9,,81789140759065,,,9,,52536605179921,,,9,,78132573811672,,202700,1,1,1,1,-2584100,,9,,72537417247378,,,9,,69920043778543,,,9,,64725161671231,,,10,,1281447186372,,,9,,86908359527588,,,9,,61002247191458,,,4,,7673,,,4,,7855,,,4,,7623,,,4,,807,,,4,,8606,,,14,,95,,,15,,21,,,15,,005,,,14,,665,,,13,,7275,
2023-06-28,,9,,45223331451416,,,9,,68991056683056,,,9,,45223331451416,,,9,,68991056683056,,179800,1,1,1,1,-2763900,,9,,62085915675753,,,9,,59655379509045,,,9,,53145906528629,,,10,,1431231090415,,,9,,83891682624817,,,9,,53471054345487,,,4,,8105,,,4,,7673,,,4,,7697,,,4,,7769,,,4,,861,,,14,,51,,,14,,95,,,14,,945,,,14,,7725,,,13,,9925,
2023-06-29,,9,,58935451507568,,,9,,66248584456422,,,9,,40652619135433,,,9,,46137512436784,,255400,1,1,1,1,-2508500,,9,,60866710573858,,,9,,57012679306204,,,9,,55278885033141,,,10,,1436811479267,,,9,,8224621295929,,,9,,50124311125904,,,4,,8505,,,4,,8105,,,4,,7855,,,4,,7893,,,4,,815,,,14,,83,,,14,,51,,,15,,21,,,15,,1475,,,13,,8825,
2023-06-30,,9,,88188076019287,,,10,,0190017858036,,,9,,57107217222798,,,9,,58935456880545,,449500,1,1,1,1,-2059000,,9,,71296835816172,,,9,,65555087845049,,,9,,82398490607483,,,10,,1458605129725,,,9,,82383332252502,,,9,,50180613207755,,,4,,8556,,,4,,8505,,,4,,7673,,,4,,7623,,,4,,8092,,,15,,5725,,,14,,83,,,14,,95,,,15,,005,,,14,,2825,
2023-07-03,,10,,2749624252319,,,10,,2841040602939,,,9,,82703276872532,,,9,,90016410563275,,350200,1,1,1,1,-1708800,,9,,92772709863906,,,9,,85948356146036,,,10,,1286997514171,,,10,,2275896669836,,,9,,8498863697052,,,9,,4721830724268,,,4,,7842,,,4,,8556,,,4,,8105,,,4,,7697,,,4,,807,,,15,,62,,,15,,5725,,,14,,51,,,14,,945,,,14,,665,
2023-07-04,,10,,4669322967529,,,10,,4760739317225,,,10,,1744069520803,,,10,,1926893502252,,128900,1,1,1,1,-1579900,,10,,1339006095097,,,10,,0805415660029,,,10,,3724710601853,,,10,,3481648956774,,,9,,88873739242554,,,9,,42930988917365,,,4,,8065,,,4,,7842,,,4,,8505,,,4,,7855,,,4,,7769,,,,,,,,,,
2023-07-05,,10,,5857706069946,,,10,,6497603062045,,,10,,3846590028851,,,10,,4943560037282,,182900,0,0,0,1,-1397000,,10,,3067346944287,,,10,,2867243184717,,,10,,5400633053614,,,10,,4804287218824,,,9,,92895960807801,,,9,,37749049427357,,,4,,8399,,,4,,8065,,,4,,8556,,,4,,7673,,,4,,7893,,,15,,4725,,,15,,62,,,14,,83,,,15,,21,,,14,,7725,
2023-07-06,,10,,284104347229,,,10,,5949129736546,,,10,,2749627119119,,,10,,5857713383375,,235800,1,0,1,1,-1632800,,10,,2981405422605,,,10,,332916721165,,,10,,3846600109318,,,10,,5193379264754,,,9,,94541416168213,,,9,,37149039688884,,,4,,8472,,,4,,8399,,,4,,7842,,,4,,8105,,,4,,7623,,,15,,2575,,,15,,4725,,,15,,5725,,,14,,95,,,15,,1475,
2023-07-07,,10,,5126390457153,,,10,,5857703780289,,,10,,3115274459558,,,10,,3115274459558,,244700,1,1,0,1,-1388100,,10,,3803668225271,,,10,,4430020455561,,,10,,4699789565667,,,10,,5979195474174,,,9,,9705530166626,,,9,,34318648590781,,,4,,9187,,,4,,8472,,,4,,8065,,,4,,8505,,,4,,7697,,,14,,855,,,15,,2575,,,15,,62,,,14,,51,,,15,,005,
2023-07-10,,10,,5034990310669,,,10,,6406209541474,,,10,,4029436515767,,,10,,5126406669645,,582900,1,0,1,1,-1971000,,10,,4276782919862,,,10,,5176428455767,,,10,,5156878789303,,,10,,6653707367864,,,9,,99432077407837,,,9,,32327081137033,,,4,,8709,,,4,,9187,,,4,,8399,,,4,,8556,,,4,,7855,,,15,,08,,,14,,855,,,15,,4725,,,14,,83,,,14,,945,
2023-07-11,,10,,594913482666,,,10,,594913482666,,,10,,2475391700776,,,10,,5034988686922,,194700,0,0,1,1,-1776300,,10,,4918354877836,,,10,,6002031528791,,,10,,4791220451365,,,10,,7476263679253,,,10,,0249446392059,,,9,,30226291048659,,,4,,8982,,,4,,8709,,,4,,8472,,,4,,7842,,,4,,7673,,,15,,205,,,15,,08,,,15,,2575,,,15,,5725,,,15,,21,
2023-07-12,,10,,6771860122681,,,10,,8234486910453,,,10,,4760743930522,,,10,,6497611061516,,266800,0,0,1,1,-1509500,,10,,5629922139475,,,10,,6851456040892,,,10,,6589030321219,,,10,,8394127140229,,,10,,0619674682617,,,9,,28452222250058,,,4,,8515,,,4,,8982,,,4,,9187,,,4,,8065,,,4,,8105,,,14,,885,,,15,,205,,,14,,855,,,15,,62,,,14,,95,
2023-07-13,,10,,5217819213867,,,10,,7868832502443,,,10,,4943570146883,,,10,,7868832502443,,260100,1,1,1,1,-1769600,,10,,5475279264469,,,10,,6885321937756,,,10,,6010073954398,,,10,,8897894220032,,,10,,0857352256775,,,9,,28168102935174,,,4,,8169,,,4,,8515,,,4,,8709,,,4,,8399,,,4,,8505,,,15,,18,,,14,,885,,,15,,08,,,15,,4725,,,14,,51,
2023-07-14,,10,,3298110961914,,,10,,6131948014174,,,10,,3115278265411,,,10,,576629133911,,124100,1,1,1,1,-1893700,,10,,4645687552059,,,10,,6179544828452,,,10,,41817790805,,,10,,9123646191952,,,10,,1021898269653,,,9,,29201503473552,,,4,,7948,,,4,,8169,,,4,,8982,,,4,,8472,,,4,,8556,,,14,,9575,,,15,,18,,,15,,205,,,15,,2575,,,14,,83,
2023-07-17,,10,,2383966445923,,,10,,4577906529106,,,10,,1104172423037,,,10,,3389528855839,,220400,1,1,1,1,-2114100,,10,,3783739556164,,,10,,5277448376358,,,10,,2688681799355,,,10,,9220075361638,,,10,,12595744133,,,9,,3299073464961,,,4,,7881,,,4,,7948,,,4,,8515,,,4,,9187,,,4,,7842,,,14,,84,,,14,,9575,,,14,,885,,,14,,855,,,15,,5725,
2023-07-18,,10,,6954689025879,,,10,,7411762097542,,,10,,1652662317649,,,10,,3389538246381,,291100,0,0,0,1,-1823000,,10,,5000033514011,,,10,,6154532992411,,,10,,5339704480357,,,10,,9907455102164,,,10,,1698362827301,,,9,,3489270552438,,,4,,8058,,,4,,7881,,,4,,8169,,,4,,8709,,,4,,8065,,,14,,92,,,14,,84,,,15,,18,,,15,,08,,,15,,62,
2023-07-19,,10,,47607421875,,,10,,7594588080116,,,10,,3389531776264,,,10,,7594588080116,,144800,1,0,0,1,-1967800,,10,,4912141921796,,,10,,601005852884,,,10,,524828734796,,,11,,0174333655899,,,10,,2022883415222,,,9,,38714331745455,,,4,,8093,,,4,,8058,,,4,,7948,,,4,,8982,,,4,,8399,,,14,,915,,,14,,92,,,14,,9575,,,15,,205,,,15,,4725,
2023-07-20,,10,,3938007354736,,,10,,5126393721216,,,10,,3663767029531,,,10,,5126393721216,,103700,1,1,1,1,-2071500,,10,,4543051797043,,,10,,5576640196967,,,10,,4242722701828,,,11,,0265717190767,,,10,,2333691596985,,,9,,44016660032031,,,4,,7899,,,4,,8093,,,4,,7881,,,4,,8515,,,4,,8472,,,14,,95,,,14,,915,,,14,,84,,,14,,885,,,15,,2575,
2023-07-21,,10,,6314783096313,,,10,,6497607078977,,,10,,4029426646396,,,10,,5126396696203,,195100,0,1,1,1,-1876400,,10,,5221056560957,,,10,,6049075734436,,,10,,5613938940562,,,11,,060287704092,,,10,,2745055675507,,,9,,48872343100932,,,4,,7969,,,4,,7899,,,4,,8058,,,4,,8169,,,4,,9187,,,15,,01,,,14,,95,,,14,,92,,,15,,18,,,14,,855,
2023-07-24,,10,,8325901031494,,,10,,8325901031494,,,10,,6040544543217,,,10,,6497608866518,,199400,0,0,1,1,-1677000,,10,,6409350969729,,,10,,7076727125942,,,10,,7564115535402,,,11,,1145870735398,,,10,,3270687580109,,,9,,53955044248197,,,4,,7774,,,4,,7969,,,4,,8093,,,4,,7948,,,4,,8709,,,15,,2325,,,15,,01,,,14,,915,,,14,,9575,,,15,,08,
2023-07-25,,10,,668044090271,,,10,,9697110750925,,,10,,5492054490088,,,10,,8325900353716,,184500,0,1,1,1,-1861500,,10,,6512168599916,,,10,,7240272495635,,,10,,7289868714574,,,11,,1022590618887,,,10,,3805460929871,,,9,,65883312408539,,,4,,7255,,,4,,7774,,,4,,7899,,,4,,7881,,,4,,8982,,,15,,155,,,15,,2325,,,14,,95,,,14,,84,,,15,,205,
2023-07-26,,10,,4212245941162,,,10,,7228915621915,,,10,,3298108633083,,,10,,7228915621915,,160100,1,1,1,1,-2021600,,10,,5634736086244,,,10,,6464920645354,,,10,,4913090065387,,,11,,0033737766602,,,10,,4289956569672,,,9,,85461753727414,,,4,,7489,,,4,,7255,,,4,,7969,,,4,,8058,,,4,,8515,,,15,,4625,,,15,,155,,,15,,01,,,14,,92,,,14,,885,
2023-07-27,,10,,6131954193115,,,10,,6131954193115,,,10,,3755190025797,,,10,,5766297496763,,937000,1,1,1,1,-1084600,,10,,5825075223045,,,10,,6522322906284,,,10,,5339699470676,,,10,,9016121940725,,,10,,480187702179,,,10,,0587632102855,,,4,,7362,,,4,,7489,,,4,,7774,,,4,,8093,,,4,,8169,,,15,,32,,,15,,4625,,,15,,2325,,,14,,915,,,15,,18,
2023-07-28,,10,,402943611145,,,10,,6954689843755,,,10,,3846603394209,,,10,,6954689843755,,117500,1,1,1,1,-1202100,,10,,513873092543,,,10,,5807480246962,,,10,,4943576449805,,,10,,8234701289941,,,10,,5062408447266,,,10,,189011560459,,,4,,7416,,,4,,7362,,,4,,7255,,,4,,7899,,,4,,7948,,,14,,8675,,,15,,32,,,15,,155,,,14,,95,,,14,,9575,
2023-07-31,,10,,6223373413086,,,10,,6954686825525,,,10,,4212257169907,,,10,,4212257169907,,230200,1,0,1,1,-971900,,10,,5553618957256,,,10,,6017911433385,,,10,,5796772469506,,,10,,8251734833377,,,10,,5236095905304,,,10,,2220456977231,,,4,,7233,,,4,,7416,,,4,,7489,,,4,,7969,,,4,,7881,,,14,,4575,,,14,,8675,,,15,,4625,,,15,,01,,,14,,84,
2023-08-01,,10,,8051643371582,,,10,,8051643371582,,,10,,5126390089274,,,10,,649760038587,,217200,1,0,1,1,-754700,,10,,6507807909596,,,10,,6799900903546,,,10,,7076558944146,,,10,,8657124483161,,,10,,5405211925507,,,10,,2153299367852,,,4,,7247,,,4,,7233,,,4,,7362,,,4,,7774,,,4,,8058,,,14,,4675,,,14,,4575,,,15,,32,,,15,,2325,,,14,,92,
2023-08-02,,10,,6954689025879,,,10,,7960251527127,,,10,,5857718884653,,,10,,6680448670058,,106300,1,1,1,1,-861000,,10,,667932865344,,,10,,6986750598553,,,10,,6924219812553,,,10,,8780394041579,,,10,,5460061073303,,,10,,2139728105028,,,4,,792,,,4,,7247,,,4,,7416,,,4,,7255,,,4,,8093,,,14,,2975,,,14,,4675,,,14,,8675,,,15,,155,,,14,,915,
2023-08-03,,10,,7685995101929,,,10,,786882780529,,,10,,576629530635,,,10,,741175476483,,137300,0,1,1,1,-723700,,10,,7064546842362,,,10,,7361857578169,,,10,,7107039404523,,,10,,8923578546148,,,10,,5702308654785,,,10,,2481038763423,,,4,,8104,,,4,,792,,,4,,7233,,,4,,7489,,,4,,7899,,,14,,2875,,,14,,2975,,,14,,4575,,,15,,4625,,,14,,95,
2023-08-04,,10,,9148626327515,,,10,,9331459038364,,,10,,6680445756648,,,10,,7685999512491,,186600,0,1,1,1,-537100,,10,,786446845072,,,10,,8132849604435,,,10,,8386843707509,,,10,,9458261722364,,,10,,5903420448303,,,10,,2348579174242,,,4,,9164,,,4,,8104,,,4,,7247,,,4,,7362,,,4,,7969,,,14,,44,,,14,,2875,,,14,,4675,,,15,,32,,,15,,01,
2023-08-07,,10,,7868824005127,,,10,,905721038128,,,10,,6680437628974,,,10,,905721038128,,205000,0,1,1,1,-742100,,10,,7866229246886,,,10,,8240353562686,,,10,,7868824005127,,,10,,9679230222372,,,10,,6045112133026,,,10,,241099404368,,,4,,8854,,,4,,9164,,,4,,792,,,4,,7416,,,4,,7774,,,14,,145,,,14,,44,,,14,,2975,,,14,,8675,,,15,,2325,
2023-08-08,,10,,5766296386719,,,10,,7685996201906,,,10,,5674888752048,,,10,,5674888752048,,155700,1,1,1,1,-897800,,10,,7064082704741,,,10,,7560496291122,,,10,,6375727113558,,,10,,9672024259236,,,10,,6035970211029,,,10,,2399916162822,,,4,,899,,,4,,8854,,,4,,8104,,,4,,7233,,,4,,7255,,,14,,3,,,14,,145,,,14,,2875,,,14,,4575,,,15,,155,
2023-08-09,,10,,4577913284302,,,10,,5857716107799,,,10,,3389535534272,,,10,,5766299752275,,135200,1,1,1,1,-1033000,,10,,6115080986255,,,10,,6613782154911,,,10,,4608388308791,,,10,,9601021663963,,,10,,592627286911,,,10,,2251524074257,,,4,,8986,,,4,,899,,,4,,9164,,,4,,7247,,,4,,7489,,,14,,315,,,14,,3,,,14,,44,,,14,,4675,,,15,,4625,
2023-08-10,,10,,6771860122681,,,10,,7411757162845,,,10,,4212254526136,,,10,,4577911223079,,191800,1,1,1,1,-841200,,10,,6366426021042,,,10,,6657343419354,,,10,,6131957270554,,,10,,9681368382599,,,10,,6003974914551,,,10,,2326581446502,,,4,,9017,,,4,,8986,,,4,,8854,,,4,,792,,,4,,7362,,,14,,12,,,14,,315,,,14,,145,,,14,,2975,,,15,,32,
