Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,target_3d,target_7d,target_15d,target_30d,Open_lag2d,Open_lag4d,Open_lag6d,High_lag2d,High_lag4d,High_lag6d,Low_lag2d,Low_lag4d,Low_lag6d,Close_lag2d,Close_lag4d,Close_lag6d
2024-03-26,16.433420181274414,17.01754689145425,16.433420181274414,17.01754689145425,317600,1209.25,1212.0,1187.75,1182.0,5.0009,4.9662,4.968,4.9774,1,1,0,1,17.922940478679834,17.63087809334302,17.32907822825303,18.17606207918584,17.78664494644097,17.494580742139277,17.669818878173828,17.552994666794046,17.066222823635062,17.669818878173828,17.669818878173828,17.270666122436523
2024-03-27,16.842308044433594,17.19278442842882,16.26791701816922,16.628129063596262,323500,1199.0,1192.5,1185.5,1181.75,4.9722,4.9745,5.0294,4.9687,1,0,0,1,17.25119543542555,17.737966850984424,17.280402093512528,17.728231673711555,18.09817886352539,17.630878448486328,16.900720930761047,17.591935656614396,17.04675180915913,17.027280807495117,18.09817886352539,17.630878448486328
2024-03-28,17.81585121154785,18.06897282826062,16.657335399565834,16.842307388908353,614900,1192.5,1209.25,1209.5,1180.75,4.9757,5.0009,5.03,4.9692,0,0,0,0,17.01754689145425,17.922940478679834,17.63087809334302,17.01754689145425,18.17606207918584,17.78664494644097,16.433420181274414,17.669818878173828,17.552994666794046,16.433420181274414,17.669818878173828,17.669818878173828
2024-04-01,17.913206100463867,18.039767838219745,17.533524600971226,17.73796791396342,402800,1191.5,1199.0,1212.0,1198.25,5.0141,4.9757,4.9745,4.968,0,0,0,0,16.628129063596262,17.25119543542555,17.737966850984424,17.19278442842882,17.728231673711555,18.09817886352539,16.26791701816922,16.900720930761047,17.591935656614396,16.842308044433594,17.027280807495117,18.09817886352539
2024-04-02,18.176063537597656,18.176063537597656,17.621143846799622,17.80611769602814,321900,1185.75,1192.5,1192.5,1187.75,5.0132,4.9903,5.0009,5.0294,0,0,0,0,16.842307388908353,17.01754689145425,17.922940478679834,18.06897282826062,17.01754689145425,18.17606207918584,16.657335399565834,16.433420181274414,17.669818878173828,17.81585121154785,16.433420181274414,17.669818878173828
2024-04-03,17.611406326293945,18.1371189779586,17.48484460080374,18.04950175008725,771000,1174.0,1191.5,1209.25,1185.5,5.0536,5.0141,4.9722,5.03,0,0,1,0,17.73796791396342,16.628129063596262,17.25119543542555,18.039767838219745,17.19278442842882,17.728231673711555,17.533524600971226,16.26791701816922,16.900720930761047,17.913206100463867,16.842308044433594,17.027280807495117
2024-04-04,17.2804012298584,17.92293994393877,17.2804012298584,17.58219926662044,664700,1182.25,1185.75,1199.0,1209.5,5.0644,5.0132,4.9757,4.9662,0,0,1,0,17.80611769602814,16.842307388908353,17.01754689145425,18.176063537597656,18.06897282826062,17.01754689145425,17.621143846799622,16.657335399565834,16.433420181274414,18.176063537597656,17.81585121154785,16.433420181274414
2024-04-05,17.231725692749023,17.728231387755734,17.153842264425677,17.290137799769685,512600,1180.0,1174.0,1192.5,1212.0,5.0386,5.0536,4.9903,4.9745,0,0,1,0,18.04950175008725,17.73796791396342,16.628129063596262,18.1371189779586,18.039767838219745,17.19278442842882,17.48484460080374,17.533524600971226,16.26791701816922,17.611406326293945,17.913206100463867,16.842308044433594
2024-04-08,16.618392944335938,17.29013870952467,16.598921622008728,17.18304829361252,658000,1185.0,1182.25,1191.5,1192.5,5.0574,5.0644,5.0141,5.0009,0,0,1,0,17.58219926662044,17.80611769602814,16.842307388908353,17.92293994393877,18.176063537597656,18.06897282826062,17.2804012298584,17.621143846799622,16.657335399565834,17.2804012298584,18.176063537597656,17.81585121154785
2024-04-09,16.939661026000977,17.017544452403083,16.60865599957018,16.667069962037278,361400,1181.5,1180.0,1185.75,1209.25,5.0549,5.0386,5.0132,4.9722,0,0,1,0,17.290137799769685,18.04950175008725,17.73796791396342,17.728231387755734,18.1371189779586,18.039767838219745,17.153842264425677,17.48484460080374,17.533524600971226,17.231725692749023,17.611406326293945,17.913206100463867
2024-04-10,16.452890396118164,16.88125020230099,16.355535641501046,16.88125020230099,302700,1174.5,1185.0,1174.0,1199.0,5.0239,5.0574,5.0536,4.9757,0,1,1,0,17.18304829361252,17.58219926662044,17.80611769602814,17.29013870952467,17.92293994393877,18.176063537597656,16.598921622008728,17.2804012298584,17.621143846799622,16.618392944335938,17.2804012298584,18.176063537597656
2024-04-11,16.24844741821289,16.521038508505864,16.034266582254087,16.326330852137676,204200,1164.75,1181.5,1182.25,1192.5,5.0076,5.0549,5.0644,4.9903,0,1,1,0,16.667069962037278,17.290137799769685,18.04950175008725,17.017544452403083,17.728231387755734,18.1371189779586,16.60865599957018,17.153842264425677,17.48484460080374,16.939661026000977,17.231725692749023,17.611406326293945
2024-04-12,16.258182525634766,16.452890175369106,16.04400169697328,16.258182525634766,358800,1159.25,1174.5,1180.0,1191.5,5.0662,5.0239,5.0386,5.0141,0,1,1,0,16.88125020230099,17.18304829361252,17.58219926662044,16.88125020230099,17.29013870952467,17.92293994393877,16.355535641501046,16.598921622008728,17.2804012298584,16.452890396118164,16.618392944335938,17.2804012298584
2024-04-15,16.141355514526367,16.297122368038604,15.975853000558692,16.25818158310423,443600,1174.0,1164.75,1185.0,1185.75,5.0904,5.0076,5.0574,5.0132,1,1,1,0,16.326330852137676,16.667069962037278,17.290137799769685,16.521038508505864,17.017544452403083,17.728231387755734,16.034266582254087,16.60865599957018,17.153842264425677,16.24844741821289,16.939661026000977,17.231725692749023
2024-04-16,16.141355514526367,16.404212776161028,15.878498252891704,16.073207748225684,222000,1158.25,1159.25,1181.5,1174.0,5.1171,5.0662,5.0549,5.0536,1,1,1,0,16.258182525634766,16.88125020230099,17.18304829361252,16.452890175369106,16.88125020230099,17.29013870952467,16.04400169697328,16.355535641501046,16.598921622008728,16.258182525634766,16.452890396118164,16.618392944335938
2024-04-17,16.1802978515625,16.39447680688553,16.024529144097087,16.199767315219262,181600,1145.0,1174.0,1174.5,1182.25,5.1837,5.0904,5.0239,5.0644,1,1,1,0,16.25818158310423,16.326330852137676,16.667069962037278,16.297122368038604,16.521038508505864,17.017544452403083,15.975853000558692,16.034266582254087,16.60865599957018,16.141355514526367,16.24844741821289,16.939661026000977
2024-04-18,16.170562744140625,16.61839199064147,16.121884441116144,16.16082708353573,479300,1149.5,1158.25,1164.75,1180.0,5.2855,5.1171,5.0076,5.0386,1,1,1,0,16.073207748225684,16.258182525634766,16.88125020230099,16.404212776161028,16.452890175369106,16.88125020230099,15.878498252891704,16.04400169697328,16.355535641501046,16.141355514526367,16.258182525634766,16.452890396118164
2024-04-19,16.501567840576172,16.6086563938668,15.936912521533891,16.16082714564486,1407800,1134.25,1145.0,1159.25,1185.0,5.2326,5.1837,5.0662,5.0574,1,1,1,0,16.199767315219262,16.25818158310423,16.326330852137676,16.39447680688553,16.297122368038604,16.521038508505864,16.024529144097087,15.975853000558692,16.034266582254087,16.1802978515625,16.141355514526367,16.24844741821289
2024-04-22,17.13437271118164,17.251196937277797,16.404214798974078,16.50156955864594,1853400,1150.5,1149.5,1174.0,1181.5,5.2417,5.2855,5.0904,5.0549,1,1,0,0,16.16082708353573,16.073207748225684,16.258182525634766,16.61839199064147,16.404212776161028,16.452890175369106,16.121884441116144,15.878498252891704,16.04400169697328,16.170562744140625,16.141355514526367,16.258182525634766
2024-04-23,17.630878448486328,17.864528732839727,16.93966139916438,17.134370897902578,610600,1161.0,1134.25,1158.25,1174.5,5.2062,5.2326,5.1171,5.0239,1,1,0,0,16.16082714564486,16.199767315219262,16.25818158310423,16.6086563938668,16.39447680688553,16.297122368038604,15.936912521533891,16.024529144097087,15.975853000558692,16.501567840576172,16.1802978515625,16.141355514526367
2024-04-24,18.068971633911133,18.292888109551946,17.621142396404228,17.621142396404228,842400,1167.5,1150.5,1145.0,1164.75,5.1657,5.2417,5.1837,5.0076,0,0,0,0,16.50156955864594,16.16082708353573,16.073207748225684,17.251196937277797,16.61839199064147,16.404212776161028,16.404214798974078,16.121884441116144,15.878498252891704,17.13437271118164,16.170562744140625,16.141355514526367
2024-04-25,17.854793548583984,18.078708178285822,17.562731149571793,17.884000531240183,801800,1166.0,1161.0,1149.5,1159.25,5.1305,5.2062,5.2855,5.0662,0,1,0,0,17.134370897902578,16.16082714564486,16.199767315219262,17.864528732839727,16.6086563938668,16.39447680688553,16.93966139916438,15.936912521533891,16.024529144097087,17.630878448486328,16.501567840576172,16.1802978515625
2024-04-26,17.835323333740234,18.19553538130633,17.543260916601554,17.91320676876972,590100,1162.75,1167.5,1134.25,1174.0,5.1455,5.1657,5.2326,5.0904,0,1,0,0,17.621142396404228,16.50156955864594,16.16082708353573,18.292888109551946,17.251196937277797,16.61839199064147,17.621142396404228,16.404214798974078,16.121884441116144,18.068971633911133,17.13437271118164,16.170562744140625
2024-04-29,17.93267822265625,17.93267822265625,17.640615803385533,17.82558780237612,212600,1159.5,1166.0,1150.5,1158.25,5.1586,5.1305,5.2417,5.1171,0,1,0,0,17.884000531240183,17.134370897902578,16.16082714564486,18.078708178285822,17.864528732839727,16.6086563938668,17.562731149571793,16.93966139916438,15.936912521533891,17.854793548583984,17.630878448486328,16.501567840576172
2024-04-30,17.708763122558594,17.99108987301681,17.552996255363535,17.932677762040544,448400,1160.75,1162.75,1161.0,1145.0,5.1155,5.1455,5.2062,5.1837,1,0,0,0,17.91320676876972,17.621142396404228,16.50156955864594,18.19553538130633,18.292888109551946,17.251196937277797,17.543260916601554,17.621142396404228,16.404214798974078,17.835323333740234,18.068971633911133,17.13437271118164
2024-05-02,17.58220100402832,17.91320605391627,17.329079386061803,17.611407987331667,462300,1155.75,1160.75,1166.0,1134.25,5.1939,5.1155,5.1305,5.2326,1,0,0,0,17.82558780237612,17.884000531240183,17.134370897902578,17.93267822265625,18.078708178285822,17.864528732839727,17.640615803385533,17.562731149571793,16.93966139916438,17.93267822265625,17.854793548583984,17.630878448486328
2024-05-03,17.669818878173828,17.874264033419486,17.57246413076577,17.640613753772563,289600,1190.0,1145.5,1162.75,1150.5,5.1944,5.117,5.1455,5.2417,1,0,0,0,17.932677762040544,17.91320676876972,17.621142396404228,17.99108987301681,18.19553538130633,18.292888109551946,17.552996255363535,17.543260916601554,17.621142396404228,17.708763122558594,17.835323333740234,18.068971633911133
2024-05-06,17.81585121154785,18.156591920849174,17.54326012961678,17.650348687423637,448400,1201.75,1155.75,1159.5,1161.0,5.1103,5.1939,5.1586,5.2062,1,0,0,0,17.611407987331667,17.82558780237612,17.884000531240183,17.91320605391627,17.93267822265625,18.078708178285822,17.329079386061803,17.640615803385533,17.562731149571793,17.58220100402832,17.93267822265625,17.854793548583984
2024-05-07,18.01055908203125,18.107913826825097,17.699025384200787,17.835320912779785,356800,1234.75,1190.0,1160.75,1167.5,5.0709,5.1944,5.1155,5.1657,0,0,0,0,17.640613753772563,17.932677762040544,17.91320676876972,17.874264033419486,17.99108987301681,18.19553538130633,17.57246413076577,17.552996255363535,17.543260916601554,17.669818878173828,17.708763122558594,17.835323333740234
2024-05-08,18.43891906738281,18.43891906738281,17.87426376903299,18.010559299255842,636800,1232.25,1201.75,1145.5,1166.0,5.0749,5.1103,5.117,5.1305,0,0,0,0,17.650348687423637,17.611407987331667,17.82558780237612,18.156591920849174,17.91320605391627,17.93267822265625,17.54326012961678,17.329079386061803,17.640615803385533,17.81585121154785,17.58220100402832,17.93267822265625
2024-05-09,18.302623748779297,18.429185489907567,17.75743970938551,18.35130205570845,694000,1212.75,1234.75,1155.75,1162.75,5.0733,5.0709,5.1939,5.1455,0,0,0,0,17.835320912779785,17.640613753772563,17.932677762040544,18.107913826825097,17.874264033419486,17.99108987301681,17.699025384200787,17.57246413076577,17.552996255363535,18.01055908203125,17.669818878173828,17.708763122558594
2024-05-10,17.49458122253418,18.292888689422067,17.465376097267644,18.283153028704085,179800,1192.75,1232.25,1190.0,1159.5,5.0879,5.0749,5.1944,5.1586,0,0,0,0,18.010559299255842,17.650348687423637,17.611407987331667,18.43891906738281,18.156591920849174,17.91320605391627,17.87426376903299,17.54326012961678,17.329079386061803,18.43891906738281,17.81585121154785,17.58220100402832
2024-05-13,17.124635696411133,17.31934520036975,17.0370166053185,17.28040255682305,285400,1205.0,1212.75,1201.75,1160.75,5.1408,5.0733,5.1103,5.1155,1,0,0,0,18.35130205570845,17.835320912779785,17.640613753772563,18.429185489907567,18.107913826825097,17.874264033419486,17.75743970938551,17.699025384200787,17.57246413076577,18.302623748779297,18.01055908203125,17.669818878173828
2024-05-14,16.968868255615234,17.1051637895921,16.715746651881492,17.02728036204998,373100,1205.5,1192.75,1234.75,1145.5,5.1233,5.0879,5.0709,5.117,0,0,0,0,18.283153028704085,18.010559299255842,17.650348687423637,18.292888689422067,18.43891906738281,18.156591920849174,17.465376097267644,17.87426376903299,17.54326012961678,17.49458122253418,18.43891906738281,17.81585121154785
2024-05-15,17.124635696411133,17.260931235049696,16.404213502784156,16.93966185333919,266900,1199.0,1205.0,1232.25,1155.75,5.1542,5.1408,5.0749,5.1939,0,0,0,0,17.28040255682305,18.35130205570845,17.835320912779785,17.31934520036975,18.429185489907567,18.107913826825097,17.0370166053185,17.75743970938551,17.699025384200787,17.124635696411133,18.302623748779297,18.01055908203125
2024-05-16,17.183048248291016,17.523788960568456,16.988340596194973,17.173312587153088,273600,1213.5,1205.5,1212.75,1190.0,5.1278,5.1233,5.0733,5.1944,0,0,0,0,17.02728036204998,18.283153028704085,18.010559299255842,17.1051637895921,18.292888689422067,18.43891906738281,16.715746651881492,17.465376097267644,17.87426376903299,16.968868255615234,17.49458122253418,18.43891906738281
2024-05-17,16.74495506286621,17.251196456658295,16.598921998983116,17.202520006622294,344600,1216.25,1199.0,1192.75,1201.75,5.1336,5.1542,5.0879,5.1103,0,0,0,0,16.93966185333919,17.28040255682305,18.35130205570845,17.260931235049696,17.31934520036975,18.429185489907567,16.404213502784156,17.0370166053185,17.75743970938551,17.124635696411133,17.124635696411133,18.302623748779297
2024-05-20,16.56971549987793,16.744953676519305,16.31659389549454,16.744953676519305,846200,1228.0,1213.5,1205.0,1234.75,5.1286,5.1278,5.1408,5.0709,0,0,0,0,17.173312587153088,17.02728036204998,18.283153028704085,17.523788960568456,17.1051637895921,18.292888689422067,16.988340596194973,16.715746651881492,17.465376097267644,17.183048248291016,16.968868255615234,17.49458122253418
2024-05-21,16.482097625732422,16.676805280987153,16.267916790998434,16.521038414028357,326200,1248.0,1216.25,1205.5,1232.25,5.102,5.1336,5.1233,5.0749,0,0,0,0,17.202520006622294,16.93966185333919,17.28040255682305,17.251196456658295,17.260931235049696,17.31934520036975,16.598921998983116,16.404213502784156,17.0370166053185,16.74495506286621,17.124635696411133,17.124635696411133
2024-05-22,16.219240188598633,16.413949698906453,16.11214977224058,16.36527139288574,224600,1236.25,1228.0,1199.0,1212.75,5.1031,5.1286,5.1542,5.0733,0,0,0,0,16.744953676519305,17.173312587153088,17.02728036204998,16.744953676519305,17.523788960568456,17.1051637895921,16.31659389549454,16.988340596194973,16.715746651881492,16.56971549987793,17.183048248291016,16.968868255615234
2024-05-23,16.16082763671875,16.238711067336464,16.005060775483326,16.228975406398316,215900,1246.25,1248.0,1213.5,1192.75,5.1219,5.102,5.1278,5.0879,0,0,0,0,16.521038414028357,17.202520006622294,16.93966185333919,16.676805280987153,17.251196456658295,17.260931235049696,16.267916790998434,16.598921998983116,16.404213502784156,16.482097625732422,16.74495506286621,17.124635696411133
2024-05-24,16.092679977416992,16.190032873691273,16.014796546265085,16.063472994402225,283800,1239.25,1236.25,1216.25,1205.0,5.1511,5.1031,5.1336,5.1408,0,0,0,0,16.36527139288574,16.744953676519305,17.173312587153088,16.413949698906453,16.744953676519305,17.523788960568456,16.11214977224058,16.31659389549454,16.988340596194973,16.219240188598633,16.56971549987793,17.183048248291016
2024-05-28,16.112150192260742,16.394478803878222,16.112150192260742,16.22897627286842,167000,1248.0,1246.25,1228.0,1205.5,5.1698,5.1511,5.102,5.1542,0,0,0,0,16.228975406398316,16.521038414028357,17.202520006622294,16.238711067336464,16.676805280987153,17.251196456658295,16.005060775483326,16.267916790998434,16.598921998983116,16.16082763671875,16.482097625732422,16.74495506286621
2024-05-29,16.05373764038086,16.13162107302207,15.781144697692865,16.13162107302207,360300,1229.5,1239.25,1248.0,1199.0,5.1717,5.1431,5.1031,5.1278,0,0,0,0,16.063472994402225,16.36527139288574,16.744953676519305,16.190032873691273,16.413949698906453,16.744953676519305,16.014796546265085,16.11214977224058,16.31659389549454,16.092679977416992,16.219240188598633,16.56971549987793
2024-05-31,15.89797019958496,16.092679702583176,15.77141032245733,16.092679702583176,279900,1209.75,1229.5,1246.25,1216.25,5.2021,5.1717,5.1511,5.1286,0,0,0,0,16.22897627286842,16.228975406398316,16.521038414028357,16.394478803878222,16.238711067336464,16.676805280987153,16.112150192260742,16.005060775483326,16.267916790998434,16.112150192260742,16.16082763671875,16.482097625732422
2024-06-03,15.576701164245604,16.696276189048262,15.576701164245604,15.96611832197425,2115200,1205.0,1214.0,1239.25,1228.0,5.2021,5.1613,5.1431,5.102,0,0,0,0,16.13162107302207,16.063472994402225,16.36527139288574,16.13162107302207,16.190032873691273,16.413949698906453,15.781144697692865,16.014796546265085,16.11214977224058,16.05373764038086,16.092679977416992,16.219240188598633
2024-06-04,15.411198616027832,15.635113249261115,15.226225698506587,15.635113249261115,527500,1184.5,1209.75,1248.0,1248.0,5.2444,5.2021,5.1698,5.1031,0,0,0,0,16.092679702583176,16.22897627286842,16.228975406398316,16.092679702583176,16.394478803878222,16.238711067336464,15.77141032245733,16.112150192260742,16.005060775483326,15.89797019958496,16.112150192260742,16.16082763671875
2024-06-05,15.14834213256836,15.61564364540701,14.904956179418406,15.44040453359332,307100,1179.0,1205.0,1229.5,1236.25,5.249,5.2021,5.1717,5.1219,0,0,0,0,15.96611832197425,16.13162107302207,16.063472994402225,16.696276189048262,16.13162107302207,16.190032873691273,15.576701164245604,15.781144697692865,16.014796546265085,15.576701164245604,16.05373764038086,16.092679977416992
2024-06-06,15.187283515930176,15.323579052510649,14.992574014911712,15.187283515930176,542000,1177.25,1184.5,1214.0,1246.25,5.2877,5.2444,5.1613,5.1511,0,0,0,1,15.635113249261115,16.092679702583176,16.22897627286842,15.635113249261115,16.092679702583176,16.394478803878222,15.226225698506587,15.77141032245733,16.112150192260742,15.411198616027832,15.89797019958496,16.112150192260742
2024-06-07,14.603157043457031,15.206754089840008,14.603157043457031,15.1872836965728,636400,1200.0,1179.0,1209.75,1239.25,5.3004,5.249,5.2021,5.1431,0,1,0,1,15.44040453359332,15.96611832197425,16.13162107302207,15.61564364540701,16.696276189048262,16.13162107302207,14.904956179418406,15.576701164245604,15.781144697692865,15.14834213256836,15.576701164245604,16.05373764038086
2024-06-10,14.427919387817385,14.7005123310457,14.427919387817385,14.593421914618949,357900,1179.25,1177.25,1205.0,1248.0,5.2571,5.2877,5.2021,5.1698,0,0,1,1,15.187283515930176,15.635113249261115,16.092679702583176,15.323579052510649,15.635113249261115,16.092679702583176,14.992574014911712,15.226225698506587,15.77141032245733,15.187283515930176,15.411198616027832,15.89797019958496
2024-06-11,14.583685874938965,14.583685874938965,14.379242565488983,14.53500942703777,360300,1188.25,1200.0,1184.5,1229.5,5.2704,5.3004,5.2444,5.1717,0,0,1,1,15.1872836965728,15.44040453359332,15.96611832197425,15.206754089840008,15.61564364540701,16.696276189048262,14.603157043457031,14.904956179418406,15.576701164245604,14.603157043457031,15.14834213256836,15.576701164245604
2024-06-12,14.291624069213867,14.797866390339877,14.155327595458058,14.58368648256468,602500,1178.0,1179.25,1179.0,1214.0,5.3528,5.2571,5.249,5.1613,1,1,1,1,14.593421914618949,15.187283515930176,15.635113249261115,14.7005123310457,15.323579052510649,15.635113249261115,14.427919387817385,14.992574014911712,15.226225698506587,14.427919387817385,15.187283515930176,15.411198616027832
2024-06-13,14.135856628417969,14.408448636440928,14.135856628417969,14.291623490145374,200500,1177.25,1188.25,1177.25,1209.75,5.3649,5.2704,5.2877,5.2021,1,0,1,1,14.53500942703777,15.1872836965728,15.44040453359332,14.583685874938965,15.206754089840008,15.61564364540701,14.379242565488983,14.603157043457031,14.904956179418406,14.583685874938965,14.603157043457031,15.14834213256836
2024-06-14,14.204004287719728,14.418184185149158,14.01903044452585,14.194268626826632,885700,1189.5,1178.0,1200.0,1205.0,5.401,5.3528,5.3004,5.2021,0,0,1,1,14.58368648256468,14.593421914618949,15.187283515930176,14.797866390339877,14.7005123310457,15.323579052510649,14.155327595458058,14.427919387817385,14.992574014911712,14.291624069213867,14.427919387817385,15.187283515930176
2024-06-17,14.301358222961426,14.622628535835396,14.05797226939647,14.174798344138132,708800,1179.75,1177.25,1179.25,1184.5,5.3616,5.3649,5.2571,5.2444,0,1,1,1,14.291623490145374,14.53500942703777,15.1872836965728,14.408448636440928,14.583685874938965,15.206754089840008,14.135856628417969,14.379242565488983,14.603157043457031,14.135856628417969,14.583685874938965,14.603157043457031
2024-06-18,14.642099380493164,14.72971847502733,14.194269174997022,14.213740497535174,367800,1157.75,1189.5,1188.25,1179.0,5.3572,5.401,5.2704,5.249,0,0,1,0,14.194268626826632,14.58368648256468,14.593421914618949,14.418184185149158,14.797866390339877,14.7005123310457,14.01903044452585,14.155327595458058,14.427919387817385,14.204004287719728,14.291624069213867,14.427919387817385
2024-06-20,14.048237800598145,14.642099204205426,14.048237800598145,14.369507191059563,368000,1174.0,1179.75,1178.0,1177.25,5.4399,5.3572,5.3649,5.3004,0,1,1,1,14.174798344138132,14.291623490145374,14.53500942703777,14.622628535835396,14.408448636440928,14.583685874938965,14.05797226939647,14.135856628417969,14.379242565488983,14.301358222961426,14.135856628417969,14.583685874938965
2024-06-21,14.009295463562012,14.194268375030882,13.863263338087286,14.15532666059303,300800,1155.25,1157.75,1177.25,1200.0,5.4224,5.424,5.401,5.2571,0,1,1,0,14.213740497535174,14.194268626826632,14.58368648256468,14.72971847502733,14.418184185149158,14.797866390339877,14.194269174997022,14.01903044452585,14.155327595458058,14.642099380493164,14.204004287719728,14.291624069213867
2024-06-24,14.330565452575684,14.379242829815423,14.0190307953076,14.0190307953076,637200,1160.5,1174.0,1189.5,1179.25,5.4524,5.4399,5.3616,5.2704,0,1,1,0,14.369507191059563,14.174798344138132,14.291623490145374,14.642099204205426,14.622628535835396,14.408448636440928,14.048237800598145,14.05797226939647,14.135856628417969,14.048237800598145,14.301358222961426,14.135856628417969
2024-06-25,13.824321746826172,14.388977075428045,13.814586086019036,14.350035360643217,375900,1175.25,1155.25,1179.75,1188.25,5.4261,5.4224,5.3572,5.3528,1,1,1,1,14.15532666059303,14.213740497535174,14.194268626826632,14.194268375030882,14.72971847502733,14.418184185149158,13.863263338087286,14.194269174997022,14.01903044452585,14.009295463562012,14.642099380493164,14.204004287719728
2024-06-26,13.950882911682127,14.009295949587289,13.765909993795985,13.89247080222071,378700,1163.25,1160.5,1157.75,1178.0,5.3893,5.4524,5.424,5.3649,1,1,1,0,14.0190307953076,14.369507191059563,14.174798344138132,14.379242829815423,14.642099204205426,14.622628535835396,14.0190307953076,14.048237800598145,14.05797226939647,14.330565452575684,14.048237800598145,14.301358222961426
2024-06-27,14.320830345153809,14.408449441884382,13.94114790213592,14.019031337353365,426900,1162.75,1175.25,1174.0,1177.25,5.4507,5.4261,5.4399,5.401,1,1,1,0,14.350035360643217,14.15532666059303,14.213740497535174,14.388977075428045,14.194268375030882,14.72971847502733,13.814586086019036,13.863263338087286,14.194269174997022,13.824321746826172,14.009295463562012,14.642099380493164
2024-06-28,14.408448219299316,14.476595987221163,14.165062272785624,14.204003987090069,440000,1152.25,1163.25,1155.25,1189.5,5.5225,5.3893,5.4224,5.3616,1,1,1,0,13.89247080222071,14.0190307953076,14.369507191059563,14.009295949587289,14.379242829815423,14.642099204205426,13.765909993795985,14.0190307953076,14.048237800598145,13.950882911682127,14.330565452575684,14.048237800598145
2024-07-01,14.505803108215332,14.73945433967839,14.252682410832994,14.408449279512515,585800,1150.5,1162.75,1160.5,1179.75,5.5005,5.4507,5.4524,5.3572,1,1,1,0,14.019031337353365,14.350035360643217,14.15532666059303,14.408449441884382,14.388977075428045,14.194268375030882,13.94114790213592,13.814586086019036,13.863263338087286,14.320830345153809,13.824321746826172,14.009295463562012
2024-07-02,14.44739055633545,14.71998256821619,14.418184501459164,14.5155383271947,503900,1159.5,1152.25,1175.25,1157.75,5.5919,5.5225,5.4261,5.424,1,1,1,0,14.204003987090069,13.89247080222071,14.0190307953076,14.476595987221163,14.009295949587289,14.379242829815423,14.165062272785624,13.765909993795985,14.0190307953076,14.408448219299316,13.950882911682127,14.330565452575684
2024-07-03,14.739453315734863,14.885484512866247,14.398712617836686,14.437654332301303,474000,1165.0,1150.5,1163.25,1174.0,5.655,5.5005,5.3893,5.4399,1,1,1,0,14.408449279512515,14.019031337353365,14.350035360643217,14.73945433967839,14.408449441884382,14.388977075428045,14.252682410832994,13.94114790213592,13.814586086019036,14.505803108215332,14.320830345153809,13.824321746826172
2024-07-05,14.719983100891112,15.089929880338472,14.427919756228064,15.070458557420505,865000,1176.5,1159.5,1162.75,1155.25,5.5554,5.655,5.5225,5.4524,1,1,1,0,14.5155383271947,14.204003987090069,13.89247080222071,14.71998256821619,14.476595987221163,14.009295949587289,14.418184501459164,14.165062272785624,13.765909993795985,14.44739055633545,14.408448219299316,13.950882911682127
2024-07-08,14.827072143554688,14.856279127049042,14.651834884807313,14.74918871112391,360300,1188.5,1165.0,1152.25,1160.5,5.4864,5.6755,5.5005,5.4261,1,1,0,0,14.437654332301303,14.408449279512515,14.019031337353365,14.885484512866247,14.73945433967839,14.408449441884382,14.398712617836686,14.252682410832994,13.94114790213592,14.739453315734863,14.505803108215332,14.320830345153809
2024-07-09,14.797865867614746,15.002310106804714,14.710246775327082,15.002310106804714,281200,1174.25,1176.5,1150.5,1175.25,5.4713,5.5554,5.5919,5.3893,1,1,0,0,15.070458557420505,14.5155383271947,14.204003987090069,15.089929880338472,14.71998256821619,14.476595987221163,14.427919756228064,14.418184501459164,14.165062272785624,14.719983100891112,14.44739055633545,14.408448219299316
2024-07-10,14.817337036132812,14.973103897055337,14.73945360567155,14.904956127512662,377100,1161.5,1188.5,1159.5,1163.25,5.4704,5.4864,5.655,5.4507,1,1,0,0,14.74918871112391,14.437654332301303,14.408449279512515,14.856279127049042,14.885484512866247,14.73945433967839,14.651834884807313,14.398712617836686,14.252682410832994,14.827072143554688,14.739453315734863,14.505803108215332
2024-07-11,15.226225852966309,15.274902301767344,14.827072102314103,14.827072102314103,396400,1141.25,1174.25,1165.0,1162.75,5.4171,5.4713,5.6755,5.5225,1,0,0,0,15.002310106804714,15.070458557420505,14.5155383271947,15.002310106804714,15.089929880338472,14.71998256821619,14.710246775327082,14.427919756228064,14.418184501459164,14.797865867614746,14.719983100891112,14.44739055633545
2024-07-12,15.099664688110352,15.42093407054302,15.002309935912203,15.313843657436314,329500,1142.75,1161.5,1176.5,1152.25,5.4147,5.4704,5.5554,5.5005,0,0,0,0,14.904956127512662,14.74918871112391,14.437654332301303,14.973103897055337,14.856279127049042,14.885484512866247,14.73945360567155,14.651834884807313,14.398712617836686,14.817337036132812,14.827072143554688,14.739453315734863
2024-07-15,15.109399795532228,15.313843096460474,15.0607224212163,15.099664134980303,372500,1134.5,1141.25,1188.5,1150.5,5.438,5.4171,5.4864,5.5919,0,0,0,0,14.827072102314103,15.002310106804714,15.070458557420505,15.274902301767344,15.002310106804714,15.089929880338472,14.827072102314103,14.710246775327082,14.427919756228064,15.226225852966309,14.797865867614746,14.719983100891112
